"","PC1","PC2","PC3","PC4","PC5","PC6","PC7","PC8","PC9","PC10","PC11","PC12","PC13","PC14","PC15","PC16","PC17","PC18","PC19","PC20","PC21","PC22","PC23","PC24","PC25","PC26","PC27","PC28","PC29","PC30","PC31","PC32","PC33","PC34","PC35","PC36","PC37","PC38","PC39","PC40","PC41","PC42","PC43","PC44","PC45","PC46","PC47","PC48","PC49","PC50","PC51","PC52","PC53","PC54","PC55","PC56","PC57","PC58","PC59","PC60","PC61","PC62","PC63","PC64","PC65","PC66","PC67","PC68","PC69","PC70","PC71","PC72","PC73","PC74","PC75","PC76","PC77","PC78","PC79","PC80","PC81","PC82","PC83","PC84","PC85","PC86","PC87","PC88","PC89","PC90"
"sub41",7.54662196843534,-3.20549689996567,-0.458456903759381,-1.23937127865483,-1.04437579325193,-1.38394776614443,-0.477394143338243,-0.542830864530167,-0.953419261584341,-0.478782642631026,-1.74901392180551,-1.13557786708247,-0.0664485883586736,-0.937977858675316,-0.577130247045249,-0.380799919631394,0.550009869505528,-1.51092234941032,1.42926607131856,0.589471887440447,-0.308219544313382,0.534725947402519,-1.79765057463586,2.22948662985016,-0.169214045415778,0.489016053637606,-0.339989206211485,0.0550280006370533,-0.00283985103302102,-0.233234271526648,0.0204669861977329,-0.732670580033858,-0.311736799191099,-0.727739986662229,0.185984877238087,-0.173114473355682,-0.912724711500753,-0.0937959217079213,-0.11611718268439,-0.367009442564322,-1.01451950533532,1.07355157371607,-0.205626285188688,0.595158819823805,0.0162794887387412,0.219736096633691,-0.720813513754501,0.226943371134636,-0.283718998807666,0.191707598759404,-0.66131402934116,1.11741715562515,0.0335983341030127,-0.713902520748503,-0.353267973940015,-0.816916116809297,0.540251835909219,-0.685913570328162,0.499357604653667,0.392769682493337,0.232693135349988,-0.238846116007837,0.772979405848583,0.128471969128392,0.223882730508067,0.429973468877085,0.134537222452494,-0.287841026896091,0.0750212458966832,0.207702563203074,-0.145411892646834,-0.392161774580214,-0.257505293965536,-0.169231084558923,0.322850936555411,-0.352120807041446,-0.106541517862641,0.341387240296752,-0.00156549426359863,-0.286828774709722,0.014033810066992,0.51135642997683,0.229132662639287,0.0221671530614428,0.100809223269912,0.0396193486263656,-0.00882649160685934,0.333315343257675,0.142606076923022,-0.0161645315917987
"sub42",6.38420915870762,-3.46797834855625,1.98093376838308,0.134039590438845,-0.233076153358536,-0.29506892974212,-0.933791481571317,-1.32523059983308,-0.380876560279172,0.808921523615534,1.02092287570488,-0.929375702360143,-1.94991087013537,1.61604339534843,0.790559397089139,0.462093145941542,-0.0722420695234676,-0.725273878156193,-0.358282272426954,0.0925712842746186,-1.97166106260506,0.926211872678129,0.347325978404374,0.648988460535831,0.457367115276655,-0.039978360733,-1.03363702659958,0.231372006920251,-2.23604773634101,-0.299634290238436,0.327797699830987,1.38432124696656,-0.246448778522729,0.895224849180999,0.342444061605352,1.16186147135961,-0.403876662963539,-0.443867573658134,-0.275510535290915,1.06071459825176,-0.745980570580332,-0.552056495286215,-0.880736149779391,0.412953996260197,-0.292812862925147,-0.338906269408174,0.261681931413102,0.312603769649365,-0.648288772840838,-0.119165207675172,-0.142016531522968,-0.691684982530331,-0.0222539730311653,-0.704026914978039,0.340759875296104,0.639740827685612,-0.54766125297037,-0.0860855325159279,-0.567126418426184,-0.913461706651608,0.506474321921059,-0.228013118051175,0.0357308789238675,-0.0705880167462584,-0.315308318266195,0.10248949087615,-0.137512647014844,-0.116973373218755,0.0624087817711106,-0.481134955871085,0.376716602439925,-0.59621387777281,0.0305151006922959,0.106453732414826,0.0462874525853362,0.0699908385626098,-0.229829936038893,-0.0320039138971806,0.229096088397764,-0.453547347128149,0.351406524132823,0.236293551721947,0.122479461608695,-0.248378848207239,0.246757408012053,-0.19174439411025,0.0060009673353288,-0.147501101545382,-0.287527296350785,0.115231297760615
"sub43",7.34688722722373,-3.13669160622367,-0.556656649791818,0.420168299892476,-1.235635891069,-1.5785209488126,-0.559455704559193,0.208729163427342,-1.17123681689023,0.166703432825159,0.825970789688749,0.638786337300361,-0.582664033190329,-0.463954860606196,-0.132358510098129,0.849512161521123,-1.31415114097997,0.171047590940292,0.391887939231013,-0.78260318748555,-1.38554956106011,-0.299418138737063,1.20501699812426,1.72829499247876,-0.1708062652182,-0.130776210884612,0.302169164226184,0.660047595486406,0.107194029716869,-0.434612981532183,0.901091893799335,0.792694992615432,-0.84289782001808,0.819509295227332,0.111125933447293,1.12025246610652,-0.412285801272207,0.0132068925657845,-0.100029370395601,0.350962534321357,-0.267635369103773,-0.194531062424612,-0.603151463075227,-1.13153192358948,-0.21849142667587,-0.807533724124257,-0.0533747923175656,-0.570194830981864,0.207962694103999,-0.920728129392512,0.179291666849522,-0.414279952914384,-0.420440965201127,0.156384249975923,-0.732903950044222,0.00317120956973694,0.0656477420101125,-0.244773895565585,0.149128347622843,0.265215880036935,-0.821354092393823,0.0910735255778296,0.180379258790606,0.195691702190054,0.566668003584899,-0.742724772690681,-0.00993043825760038,0.115502562725702,0.538970915495409,-0.123507116248219,-0.726816523474376,0.109613539381383,0.311490240635355,0.237185728088909,-0.214004843144725,-0.0200907843760314,0.182227918332655,0.256567831841653,-0.0498458790684029,0.129600342848328,0.0528375005490121,0.0430547935839078,-0.0964659447984786,0.12216502941583,-0.341799260635258,0.0043639520098042,-0.0727240133182722,0.0772409165307931,0.128946356029096,-0.0721806311209859
"sub44",7.36961729129121,-3.5022020494877,-0.461872392500322,0.0687971472044746,0.340551411339406,1.48260167664932,1.20394290825598,-0.372112288287243,-0.185873577153067,0.601951024906118,0.367991452041447,-0.860106422957652,0.406512806316538,-0.259579163124783,0.154027968446013,-0.516025214044962,0.286439244724512,0.749348535272478,-0.829323245221367,-0.559345496971028,0.330309782038079,-1.07735368822643,-0.0866427922651812,-0.363811489149879,0.634604832087245,-0.102844025260612,0.925428668292495,0.196047488219756,-0.548642158951004,-0.394645000061517,-0.319191178408073,-0.602229498107209,-0.171197241537567,-0.614870235534702,-0.113937356766972,-1.15616276641268,-0.511672955101773,0.773309496251608,0.827440475119565,1.22327148109433,-0.188870462523424,-0.471233111321261,0.299503039685501,0.100199969673584,-0.47809040903864,0.372746105438799,0.535375635836242,-0.851077672134165,1.02627032807147,0.237409861930248,-0.797701601439234,-1.23020566872602,0.613149265970968,0.177650356308576,-0.273096644887127,-1.37937778425461,-0.0555907929028229,-0.141918876730972,-0.752444212876188,-0.19428009487045,0.179791506646858,-0.0818477041494746,-0.353679483764274,0.253078633193604,-0.191308973440391,-0.638440301465642,0.768348977953247,-0.409194218953543,-0.0356163273246007,0.204427483677749,0.151994133182609,-0.134968362140052,-0.211473665910004,-0.0995438607104318,0.659421824732143,-0.00505634954604942,-0.319467068123841,0.314519893729287,-0.299694957180655,-0.119892957952383,0.124646251752978,0.361866841157718,0.357739189549554,-0.174272478975827,-0.124951529278927,0.340116647362813,-0.0741685187247949,-0.0618801948009753,-0.0354142346736993,-0.178101118207591
"sub45",6.45290332814197,-3.35131158727602,-0.953687155711992,-0.737238409783103,0.630678806829168,-0.301768921773804,0.931619816874274,1.00302494587392,0.50617859543922,0.943676928130342,-0.167791607564523,-1.13457533817543,-0.22904694828662,-0.758775811250277,0.640682730713842,-0.471809674846831,-0.274359552253037,-1.237866368771,-0.213580894900553,-1.26409948537447,-1.67754648220285,-0.445998051091232,-0.296762866351141,-1.8915787087323,-0.597042091576528,-0.558977916612326,0.000817443044005335,-0.0289257256507529,1.41174497937596,-1.18783969752245,1.14397978141008,-0.432774034240005,-1.0599496359022,-0.189944652976604,0.692772263107165,-0.607339769506092,-0.201278498744178,-0.163772894368712,-0.465296776060424,0.0474645773448413,0.598521290424418,-0.816088144188868,-1.02920867927325,0.974636736241903,-0.0671234418071328,-1.38430713672023,-0.497437138023822,0.227347783413592,-0.307682019414301,0.344476804265089,-0.553410003417048,1.06244831453334,-0.809340870392168,-0.384519856788092,0.312232025694337,0.255713141748026,0.162370051536628,0.290127427164903,-0.724564025730401,-0.224272506423908,-0.150789448780898,0.229106037518156,-0.348434916364818,0.225340887110758,-0.35369955502091,0.384605161668679,-0.533726111442793,-0.669976272453648,0.110004274087354,-0.0749447438082923,-0.283663531816338,0.391107916235896,-0.224020855268033,-0.153177731282743,0.179203014582463,-0.202639841329659,0.191027649235031,0.639219476619563,-0.0125189489748778,0.41520857079132,0.108198767616483,-0.276731121189942,-0.2877517526149,-0.208492965629512,-0.439774211335976,0.103130955147082,-0.0637951408723149,0.0587399740060721,-0.215448413484376,0.086226142472141
"sub46",6.68152622476834,-2.71984778329291,0.665134258957776,0.325951733292005,1.07643480379146,0.813586035871661,-1.77286903889869,1.25844459342704,-0.652133013076567,0.146334771296391,-0.644897513974098,-0.000117605590951039,-0.166415877924968,0.926495820022323,-0.365362257301834,-0.947352217929015,1.28953637073936,0.047709736975202,1.05604141537562,0.0625307756256849,-0.720927186540662,-0.977755933464732,0.214734755031297,0.4210973666539,-0.677508039838749,-0.148783520232612,0.168525849326954,-0.610422640236063,-0.438690856503933,-0.074418658209215,0.0638201896937619,-1.64992070503964,0.917585164051013,-0.455325255916168,1.26666662077836,0.18265098928652,-0.77528488964715,0.213065868989567,-0.856977630889042,1.29129659100103,-0.76834424008503,-0.584374904423394,-0.421943478350327,-0.108361777004353,0.415042162696861,0.118496068099288,0.644935243636289,0.564592048751112,0.0729175618796081,-0.0726061916210513,0.0118368033979254,0.644496704711416,-0.533931575024554,-0.0357702464385684,-0.715995220298846,0.152037437142952,0.910453605227692,0.318356517546461,-0.245977313296191,0.666596946338949,-0.247174916533991,-0.160425236214363,-0.889946685302873,-0.808507191321272,-0.00963845074075602,-0.0620598850869041,-0.735701150898882,0.357433703891509,-0.366737267481518,0.167334860249676,0.600817303467709,-0.249618591883265,0.020386333405992,0.289669740974209,0.388162337219678,0.164651829478421,-0.0661863772200388,-0.568616744971161,-0.0685122356204251,0.0488324810760143,-0.0634840359997341,0.107402540383802,-0.286893798637944,-0.269074681329991,-0.0926412867427645,-0.046091246401846,0.0897507567167869,0.207988270188406,-0.0755864222144951,-0.0886779326051611
"val1",-5.15386018039904,-4.44182111155456,2.01800061794448,1.00091591707828,-1.8307522879345,-0.315580500962936,-0.932956880381699,0.0363935540859603,1.79614967508055,-1.09278644858106,-1.51153647965709,-0.15394279072176,-0.669996261437,-0.0028076364209586,-0.27744829496824,-1.0344298777766,-1.33077122977134,-0.451236159142138,-0.849477722708826,0.241617376122014,0.684192033155255,0.664341052509784,-0.455691706150854,-0.449795788784349,-0.364596846440132,-0.20235586754103,-0.597108900492514,0.131368489073209,1.58163255410306,0.783488717421957,-0.832615128181726,0.352167569640607,-0.110057090338228,-0.358627852690816,1.10063480312865,0.155246548419579,-0.0285553023246282,-0.309560246992825,-0.765797717351018,0.405603671256162,0.176549487291156,0.734601718029793,0.315424117216946,0.723972303688493,-0.346627005602316,0.00584955681554428,0.237545184828104,-0.575795559664794,0.939300384649898,0.231309058711085,0.386207715776782,0.0724529798749376,-0.626154584830852,0.536549822449263,-0.264962071926386,0.686448122004491,-0.261781606996635,-0.702254781799852,0.710478784545893,0.708521214943907,-0.223372983442378,-0.701470935503747,-0.534106526000754,-0.164627073297757,-0.354028826607621,0.0725898544469561,0.126522535098074,-0.312120076928087,0.0916781153515291,-0.100988661240091,0.178560672766289,-0.62893693575143,0.0262326239016488,-0.122690714104358,-0.154170197928675,-0.349855328756351,0.601408814096285,0.0368459355529343,-0.466233052223816,-0.0829254287650784,0.0907654978917301,-0.126341144727652,-0.0685373736200931,-0.604000637249837,0.125397013383175,0.0372788090262416,0.165196861059935,-0.388621477133417,0.0350537366013153,-0.000354424079462248
"val2",-3.8927567760147,-3.22148252323663,-0.171095910887709,-0.440664771240641,0.757785035789321,0.549953255013635,1.61589846153436,0.369148485652856,-0.793207925551604,0.586090830178419,0.152114107674385,-2.05785054831704,-1.71113509136101,-0.84427631985714,-1.07088159199484,-0.100598166871004,-0.371794017199501,-0.13318626440334,2.37827610751694,0.445671576676309,0.990124151432333,-0.192494529077474,-0.217790942127527,1.12025321655849,0.615216774075533,1.08356617824402,-0.351007770307244,-0.135320007144445,0.302001805580388,0.836300084852293,0.845790402754715,-0.0273084109659854,-0.321185514335119,-0.00516920835018286,-0.829144103960838,0.174875306347241,0.382239771692078,-0.333555746100718,0.00419668273139715,-0.0245848664183804,0.0295243899696545,-0.221663871010886,1.20838374223235,0.498735491565551,0.0633803709596726,-0.724700469374577,-0.640994397528549,-0.477648459693449,0.685946381912785,0.0199935998423428,-0.314626753037757,0.138069291526403,-0.456105771179241,1.06093381778363,0.350458992826375,0.574499031753295,-0.456755205280611,-0.206135569157555,-0.611873373475556,0.356626475284445,0.361877635564522,0.105430723325118,-0.381235839497149,0.646603254928662,-0.0146159183185076,0.857711613080064,-0.492412037282441,-0.310048934320099,-0.144014577485287,0.058759412708135,-0.299249936013727,-0.513673277749402,0.633204309567285,-0.171828300226746,-0.186050281616955,-0.390943272511044,0.00586544466224135,-0.0594335732138969,0.176073243465424,0.0632094764277088,0.187643613820841,-0.29211257260002,0.355206856858983,0.286547098289593,-0.0728032280262575,-0.0460991413000428,0.0133491485160512,0.0643652756552688,0.159917488519381,-0.16986367229302
"val3",-5.73037016375097,-4.45718388689748,-1.56106505263142,-0.0130349991010698,0.641968038561964,-0.59895941669058,0.267442852510109,0.879364611642084,1.07415831634533,-0.618616968292823,0.122982941781959,-2.37011335960233,-0.631812103732324,-1.83090077768565,0.0877932292819272,-2.25651476039152,0.295450578758634,0.144715338328928,-0.799358506797348,-1.43614737905482,0.718614031288833,1.04751848898078,-0.825176674098253,0.059550137793121,-0.809555462607513,0.368613174838709,0.873570201042171,0.588689616805532,-0.0556613496443406,-0.375602604745999,-0.396982428682827,-0.165958379630565,0.528306442343299,0.205603640850757,0.819040454535022,-1.12516148948391,-1.77050048241792,0.92434317322735,0.26838554959211,-0.435684793568207,0.765296334848418,-0.554090694929891,-0.929934670666982,0.343162191577502,0.430660599943883,-0.111790005276995,0.0331350160852412,0.9703965052059,-0.547643162504549,-0.296464954191389,0.770071068382457,0.253021473639879,0.0116890848227496,0.347260212242869,-0.862758909584233,0.396506421559707,-0.117518318451416,-0.764846080199932,-0.485804127355737,-0.12105875102603,0.0357195296202565,0.486443035805679,0.27315523040723,0.180439211359875,0.372436304670054,-0.512607693546022,-0.178353020824561,0.248431753524365,0.360454814416015,-0.0156171560146534,-0.381498341030659,0.291893602658155,0.329267101332698,0.229013736736161,-0.18393838080227,-0.194279994893709,-0.338748690997486,-0.917937121211298,-0.101838875714458,-0.437245132842203,0.148733528776323,-0.376619797848311,0.287646755158936,0.11273489962871,-0.294681010225885,-0.115671585775777,0.135117877728504,-0.0856989314101281,-0.155600893143726,-0.14947178833779
"val4",-5.03443266760039,-4.25437702799165,-0.50758745832154,-1.48664058430576,-1.91349988318264,0.198068725815922,0.404861675880192,2.25808913985165,0.796823733522458,0.962947169810208,3.00611416818058,-0.95904195738461,0.672403846109811,-0.115970190670432,-0.0194943930307803,1.90306733033715,1.10784260436435,0.782389548880646,-0.894253572629541,-0.853427367299532,-0.692839327748477,1.20467678982944,0.506142892849448,0.871830371908109,1.06194010968434,1.08331188409608,0.608848794428606,0.236132476141125,0.581569317914285,-0.022855554110683,-0.937269468428101,0.0142001017244456,-0.1952740098692,-0.0688401009218607,-0.610940622833723,0.0573644044287829,0.627761346111849,-0.829932774547008,0.166720895224107,1.06808487807006,-0.0689440916016553,-0.415057236865266,0.592011727548985,0.802939436632379,-0.753632381929873,0.837341968358156,-0.441623697663572,0.644641617969902,0.110967418353734,-0.58162096567226,0.829217018582197,0.659420791395904,-0.109697041348278,0.111599365630406,-0.678080377553969,-0.264386739718007,0.139630928787648,0.253336868611037,-0.649893577038208,-0.213709017098181,-0.00776319717252869,0.0542536369666602,0.25692874094164,0.30792634305385,0.271144570563232,0.7003420100389,0.315102554413033,0.74328124209498,-0.21679094398365,-0.0715104695241003,0.115785997124613,-0.267395301009693,-0.445762732732384,-0.00315115981719548,-0.315888521657145,-0.204482479039238,0.344249080158111,-0.0843790081222391,-0.338647060893145,0.422938667522689,-0.231889779204391,0.252113023121111,0.443936060599169,-0.0416880154466101,-0.0797048610436021,0.101866228170324,0.105846133326868,0.0618127972156098,-0.31809091478078,0.0255182502418298
